C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_18_723.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_18_723.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_18_723.jpg,-0.45,0,0,26.48817
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_18_856.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_18_856.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_18_856.jpg,-0.1547647,0,0,26.1185
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_18_937.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_18_937.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_18_937.jpg,0,0,0,25.90336
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_19_026.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_19_026.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_19_026.jpg,0,0,0,25.69284
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_19_120.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_19_120.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_19_120.jpg,0,0,0,25.43402
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_19_219.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_19_219.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_19_219.jpg,0,0,0,25.17809
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_19_307.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_19_307.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_19_307.jpg,0,0.2638821,0,25.09179
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_19_400.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_19_400.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_19_400.jpg,-0.1,0.5441135,0,25.35318
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_19_494.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_19_494.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_19_494.jpg,-0.35,0.8256212,0,25.89997
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_19_590.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_19_590.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_19_590.jpg,-0.5500001,1,0,26.46536
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_19_656.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_19_656.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_19_656.jpg,-0.4604408,1,0,27.12227
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_19_754.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_19_754.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_19_754.jpg,-0.1685293,1,0,28.0695
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_19_851.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_19_851.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_19_851.jpg,0,0.7075065,0,28.66415
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_19_920.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_19_920.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_19_920.jpg,0,0.5017078,0,28.98832
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_20_018.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_20_018.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_20_018.jpg,0,0.2093483,0,29.09735
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_20_119.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_20_119.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_20_119.jpg,0,0.1152286,0,28.91544
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_20_217.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_20_217.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_20_217.jpg,0,0.4098943,0,28.97722
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_20_316.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_20_316.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_20_316.jpg,0,0.7050956,0,29.39503
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_20_383.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_20_383.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_20_383.jpg,0,0.9069071,0,29.81357
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_20_482.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_20_482.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_20_482.jpg,0,1,0,30.19007
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_20_579.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_20_579.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_20_579.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_20_676.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_20_676.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_20_676.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_20_773.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_20_773.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_20_773.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_20_869.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_20_869.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_20_869.jpg,0,1,0,30.18798
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_20_965.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_20_965.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_20_965.jpg,0,1,0,30.19065
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_21_059.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_21_059.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_21_059.jpg,0,1,0,30.19087
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_21_155.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_21_155.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_21_155.jpg,0,1,0,30.19064
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_21_251.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_21_251.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_21_251.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_21_345.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_21_345.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_21_345.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_21_443.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_21_443.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_21_443.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_21_537.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_21_537.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_21_537.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_21_631.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_21_631.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_21_631.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_21_727.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_21_727.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_21_727.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_21_822.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_21_822.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_21_822.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_21_916.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_21_916.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_21_916.jpg,-0.25,1,0,30.17478
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_22_010.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_22_010.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_22_010.jpg,0,1,0,30.18987
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_22_105.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_22_105.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_22_105.jpg,0,1,0,30.19001
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_22_199.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_22_199.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_22_199.jpg,0,1,0,30.19027
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_22_291.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_22_291.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_22_291.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_22_385.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_22_385.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_22_385.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_22_478.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_22_478.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_22_478.jpg,-0.15,1,0,30.18436
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_22_571.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_22_571.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_22_571.jpg,-0.35,1,0,30.16356
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_22_665.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_22_665.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_22_665.jpg,-0.3765988,1,0,30.17489
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_22_761.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_22_761.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_22_761.jpg,-0.0908437,0.8098024,0,30.13759
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_22_855.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_22_855.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_22_855.jpg,0,0.5279592,0,30.06561
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_22_948.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_22_948.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_22_948.jpg,0,0.245965,0,30.02431
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_23_043.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_23_043.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_23_043.jpg,0,0,0,29.82263
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_23_139.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_23_139.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_23_139.jpg,0,0,0,29.52334
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_23_231.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_23_231.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_23_231.jpg,0,0,0,29.28594
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_23_326.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_23_326.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_23_326.jpg,-0.15,0,0,28.98297
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_23_419.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_23_419.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_23_419.jpg,0,0,0,28.6883
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_23_512.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_23_512.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_23_512.jpg,0,0,0,28.45746
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_23_605.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_23_605.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_23_605.jpg,0,0.09206446,0,28.17169
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_23_699.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_23_699.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_23_699.jpg,0,0.3705485,0,28.18629
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_23_794.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_23_794.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_23_794.jpg,0,0.6564484,0,28.55782
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_23_887.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_23_887.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_23_887.jpg,0,0.935693,0,29.08466
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_23_979.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_23_979.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_23_979.jpg,0,1,0,29.99547
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_24_074.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_24_074.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_24_074.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_24_168.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_24_168.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_24_168.jpg,-0.05,1,0,30.1897
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_24_262.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_24_262.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_24_262.jpg,-0.3,1,0,30.16922
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_24_355.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_24_355.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_24_355.jpg,-0.2874701,1,0,30.18478
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_24_449.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_24_449.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_24_449.jpg,-0.005434383,1,0,30.18902
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_24_546.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_24_546.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_24_546.jpg,0,1,0,30.18972
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_24_642.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_24_642.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_24_642.jpg,0,1,0,30.19024
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_24_734.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_24_734.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_24_734.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_24_830.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_24_830.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_24_830.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_24_925.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_24_925.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_24_925.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_25_019.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_25_019.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_25_019.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_25_113.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_25_113.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_25_113.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_25_207.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_25_207.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_25_207.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_25_303.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_25_303.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_25_303.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_25_397.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_25_397.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_25_397.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_25_490.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_25_490.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_25_490.jpg,0,1,0,30.19009
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_25_586.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_25_586.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_25_586.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_25_681.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_25_681.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_25_681.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_25_774.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_25_774.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_25_774.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_25_870.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_25_870.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_25_870.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_25_965.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_25_965.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_25_965.jpg,-0.1,1,0,30.18767
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_26_059.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_26_059.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_26_059.jpg,-0.1819182,1,0,30.18661
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_26_151.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_26_151.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_26_151.jpg,0,1,0,30.18982
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_26_247.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_26_247.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_26_247.jpg,0,1,0,30.19019
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_26_341.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_26_341.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_26_341.jpg,0,1,0,30.19027
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_26_435.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_26_435.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_26_435.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_26_529.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_26_529.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_26_529.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_26_623.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_26_623.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_26_623.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_26_718.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_26_718.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_26_718.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_26_811.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_26_811.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_26_811.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_26_906.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_26_906.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_26_906.jpg,-0.15,1,0,30.18421
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_27_003.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_27_003.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_27_003.jpg,0,1,0,30.19007
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_27_094.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_27_094.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_27_094.jpg,0,1,0,30.19025
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_27_189.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_27_189.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_27_189.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_27_282.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_27_282.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_27_282.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_27_378.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_27_378.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_27_378.jpg,-0.09590241,1,0,30.18942
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_27_470.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_27_470.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_27_470.jpg,0,1,0,30.1902
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_27_565.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_27_565.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_27_565.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_31_27_658.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_31_27_658.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_31_27_658.jpg,0,1,0,30.1903
